transcript_id	n_positions	n_unique_back	n_multi_back	n_unmapped	uniqueness_factor
ENST00000314728.10	4747	269	1624	2854	0.056667
ENST00000489418.6	1711	97	683	931	0.056692
ENST00000272298.12	1111	63	389	659	0.056706
ENST00000261890.7	4796	272	385	4139	0.056714
ENST00000376238.5	4863	276	1767	2820	0.056755
ENST00000393274.6	6078	345	2500	3233	0.056762
ENST00000323030.6	1656	94	969	593	0.056763
ENST00000336180.7	3256	185	1726	1345	0.056818
ENST00000610020.2	16800	955	1815	14030	0.056845
ENST00000325167.9	1565	89	484	992	0.056869
ENST00000595793.6	1721	98	695	928	0.056944
ENST00000650454.1	3686	210	1671	1805	0.056972
ENST00000269586.12	842	48	426	368	0.057007
ENST00000217652.8	859	49	450	360	0.057043
ENST00000616080.2	4032	230	1502	2300	0.057044
ENST00000360538.7	4032	230	2875	927	0.057044
ENST00000316461.9	1034	59	450	525	0.05706
ENST00000379221.4	7360	420	0	6940	0.057065
ENST00000519973.6	4573	261	757	3555	0.057074
ENST00000371360.2	2277	130	485	1662	0.057093
ENST00000367660.4	683	39	180	464	0.057101
ENST00000339995.11	3695	211	2480	1004	0.057104
ENST00000393792.3	2889	165	507	2217	0.057113
ENST00000344111.4	4740	271	11	4458	0.057173
ENST00000311604.8	1486	85	902	499	0.057201
ENST00000429371.7	2709	155	1669	885	0.057217
ENST00000356766.11	5015	287	2719	2009	0.057228
ENST00000274255.11	3616	207	1319	2090	0.057246
ENST00000298223.11	1013	58	702	253	0.057256
ENST00000321617.8	4870	279	3297	1294	0.05729
ENST00000375352.1	1204	69	483	652	0.057309
ENST00000295754.10	4431	254	1667	2510	0.057323
ENST00000435962.7	5059	290	1150	3619	0.057324
ENST00000377721.3	906	52	414	440	0.057395
ENST00000328747.12	3066	176	1591	1299	0.057404
ENST00000330149.10	3152	181	263	2708	0.057424
ENST00000368654.8	12617	725	9013	2879	0.057462
ENST00000239944.7	2923	168	0	2755	0.057475
ENST00000341423.10	5357	308	449	4600	0.057495
ENST00000262120.10	3651	210	429	3012	0.057518
ENST00000313237.10	3877	223	1340	2314	0.057519
ENST00000372336.4	4831	278	415	4138	0.057545
ENST00000376059.8	556	32	379	145	0.057554
ENST00000540200.6	2571	148	926	1497	0.057565
ENST00000623617.3	3578	206	526	2846	0.057574
ENST00000335327.6	4758	274	1202	3282	0.057587
ENST00000306627.8	1684	97	452	1135	0.057601
ENST00000682809.1	2552	147	1083	1322	0.057602
ENST00000417314.2	4581	264	1509	2808	0.057629
ENST00000356432.8	937	54	795	88	0.057631
ENST00000448814.7	1926	111	192	1623	0.057632
ENST00000251412.8	1683	97	1226	360	0.057635
ENST00000204517.11	2064	119	865	1080	0.057655
ENST00000308167.10	5041	291	1695	3055	0.057727
ENST00000302819.10	2198	127	1980	91	0.05778
ENST00000248450.9	1661	96	1176	389	0.057797
ENST00000282091.6	692	40	282	370	0.057803
ENST00000382142.8	5017	290	1956	2771	0.057803
ENST00000506684.6	1574	91	1077	406	0.057814
ENST00000638862.2	4045	234	2103	1708	0.057849
ENST00000273047.9	2419	140	475	1804	0.057875
ENST00000324001.8	4768	276	4320	172	0.057886
ENST00000370978.9	4539	263	1976	2300	0.057942
ENST00000360768.5	5988	347	487	5154	0.057949
ENST00000423158.4	1242	72	708	462	0.057971
ENST00000599207.6	1809	105	549	1155	0.058043
ENST00000404789.8	3049	177	672	2200	0.058052
ENST00000641067.1	1033	60	882	91	0.058083
ENST00000285871.5	3236	188	2647	401	0.058096
ENST00000650871.1	5300	308	3394	1598	0.058113
ENST00000361115.4	3027	176	177	2674	0.058143
ENST00000247026.10	2407	140	1499	768	0.058164
ENST00000644773.3	7375	429	0	6946	0.058169
ENST00000276616.3	2458	143	995	1320	0.058177
ENST00000396628.7	1392	81	837	474	0.05819
ENST00000307179.9	18766	1093	3027	14646	0.058244
ENST00000371926.8	1922	112	1278	532	0.058273
ENST00000308696.11	3224	188	2641	395	0.058313
ENST00000675206.1	4388	256	490	3642	0.058341
ENST00000346249.9	2211	129	556	1526	0.058345
ENST00000684830.1	4061	237	3072	752	0.05836
ENST00000397832.7	1370	80	226	1064	0.058394
ENST00000216085.12	1678	98	1030	550	0.058403
ENST00000248139.8	2619	153	660	1806	0.058419
ENST00000552981.6	5885	344	909	4632	0.058454
ENST00000400256.5	5625	329	2158	3138	0.058489
ENST00000367727.9	889	52	467	370	0.058493
ENST00000412232.3	6845	401	3924	2520	0.058583
ENST00000239830.9	2201	129	1305	767	0.05861
ENST00000303004.5	1740	102	903	735	0.058621
ENST00000373447.8	3700	217	3020	463	0.058649
ENST00000407558.9	2557	150	733	1674	0.058662
ENST00000244766.7	1483	87	309	1087	0.058665
ENST00000312865.10	2233	131	2080	22	0.058665
ENST00000339464.9	3849	226	919	2704	0.058717
ENST00000370867.8	3338	196	551	2591	0.058718
ENST00000367739.9	1975	116	1321	538	0.058734
ENST00000266269.10	3796	223	1808	1765	0.058746
ENST00000298231.5	1600	94	728	778	0.05875
ENST00000266041.9	3183	187	2570	426	0.05875
ENST00000354822.7	2091	123	1050	918	0.058824
ENST00000328933.10	4284	252	404	3628	0.058824
ENST00000367679.7	2770	163	492	2115	0.058845
ENST00000636427.3	3687	217	2251	1219	0.058855
ENST00000264607.9	6792	400	575	5817	0.058893
ENST00000370757.8	5330	314	733	4283	0.058912
ENST00000228318.8	5888	347	909	4632	0.058933
ENST00000608443.6	1662	98	1111	453	0.058965
ENST00000520242.6	1916	113	241	1562	0.058977
ENST00000481882.7	2797	165	177	2455	0.058992
ENST00000380345.7	4878	288	366	4224	0.059041
ENST00000370339.8	3099	183	1464	1452	0.059051
ENST00000421239.7	6669	394	1730	4545	0.059079
ENST00000265598.8	3097	183	1068	1846	0.059089
ENST00000261531.12	2030	120	1479	431	0.059113
ENST00000620518.5	2385	141	1076	1168	0.059119
ENST00000618265.5	2096	124	1153	819	0.05916
ENST00000370203.9	6706	397	432	5877	0.059201
ENST00000256257.2	1773	105	330	1338	0.059222
ENST00000430262.3	11529	683	1153	9693	0.059242
ENST00000527633.6	9760	579	0	9181	0.059324
ENST00000454376.7	1229	73	987	169	0.059398
ENST00000265872.11	4559	271	3289	999	0.059443
ENST00000284727.9	2488	148	248	2092	0.059486
ENST00000323699.9	1933	115	940	878	0.059493
ENST00000273317.5	11343	675	1377	9291	0.059508
ENST00000481752.6	4352	259	842	3251	0.059513
ENST00000327271.11	5073	302	1561	3210	0.059531
ENST00000414487.7	1461	87	159	1215	0.059548
ENST00000529166.6	1410	84	1047	279	0.059574
ENST00000674357.1	3170	189	1170	1811	0.059621
ENST00000261769.10	4712	281	2347	2084	0.059635
ENST00000400485.6	4125	246	2541	1338	0.059636
ENST00000644384.2	2297	137	1239	921	0.059643
ENST00000370874.2	3873	231	288	3354	0.059644
ENST00000682292.1	7507	448	5993	1066	0.059678
ENST00000393985.8	2308	138	574	1596	0.059792
ENST00000402357.6	2425	145	221	2059	0.059794
ENST00000229307.9	5083	304	858	3921	0.059807
ENST00000373910.9	2524	151	260	2113	0.059826
ENST00000296498.3	4710	282	2313	2115	0.059873
ENST00000312562.7	1603	96	687	820	0.059888
ENST00000355716.5	1603	96	723	784	0.059888
ENST00000301149.8	2788	167	850	1771	0.0599
ENST00000305188.13	3655	219	1704	1732	0.059918
ENST00000261733.7	9462	567	1358	7537	0.059924
ENST00000231121.3	1602	96	519	987	0.059925
ENST00000262839.3	12044	722	2167	9155	0.059947
ENST00000539261.6	1551	93	186	1272	0.059961
ENST00000380656.7	2084	125	1390	569	0.059981
ENST00000263097.9	2050	123	816	1111	0.06
ENST00000292478.9	5365	322	2159	2884	0.060019
ENST00000250244.11	1649	99	1140	410	0.060036
ENST00000281828.8	6662	400	1409	4853	0.060042
ENST00000372564.8	2914	175	1122	1617	0.060055
ENST00000393703.9	1598	96	491	1011	0.060075
ENST00000321560.4	2479	149	596	1734	0.060105
ENST00000285018.5	3892	234	783	2875	0.060123
ENST00000254043.8	1613	97	1241	275	0.060136
ENST00000607714.6	4938	297	1011	3630	0.060146
ENST00000379624.6	1579	95	1024	460	0.060165
ENST00000536718.3	997	60	856	81	0.060181
ENST00000265560.9	3971	239	2616	1116	0.060186
ENST00000332629.7	1495	90	954	451	0.060201
ENST00000269980.7	1643	99	1183	361	0.060256
ENST00000340635.11	8061	486	1911	5664	0.06029
ENST00000569446.3	3881	234	780	2867	0.060294
ENST00000289989.10	1957	118	947	892	0.060296
ENST00000398882.8	3166	191	1974	1001	0.060328
ENST00000256433.6	3580	216	0	3364	0.060335
ENST00000361479.10	4140	250	2424	1466	0.060386
ENST00000409235.8	3592	217	3230	145	0.060412
ENST00000331222.6	6985	422	486	6077	0.060415
ENST00000268793.6	1589	96	1338	155	0.060415
ENST00000392886.7	728	44	577	107	0.06044
ENST00000450565.8	3160	191	465	2504	0.060443
ENST00000520262.6	3653	221	1705	1727	0.060498
ENST00000355610.9	3699	224	2557	918	0.060557
ENST00000393359.7	5581	338	2404	2839	0.060563
ENST00000428216.4	11632	705	1243	9684	0.060609
ENST00000377411.5	5098	309	937	3852	0.060612
ENST00000290219.11	1600	97	884	619	0.060625
ENST00000357085.5	9319	565	853	7901	0.060629
ENST00000413851.3	610	37	525	48	0.060656
ENST00000295757.8	2720	165	846	1709	0.060662
ENST00000380588.5	2176	132	1059	985	0.060662
ENST00000525815.6	2670	162	918	1590	0.060674
ENST00000340880.5	1780	108	1575	97	0.060674
ENST00000370563.3	3112	189	2538	385	0.060733
ENST00000637513.2	2107	128	555	1424	0.06075
ENST00000373471.10	2732	166	573	1993	0.060761
ENST00000315571.6	3715	226	779	2710	0.060834
ENST00000296096.6	4783	291	569	3923	0.06084
ENST00000535358.6	1594	97	1193	304	0.060853
ENST00000374656.5	1642	100	1088	454	0.060901
ENST00000304330.9	4564	278	3871	415	0.060911
ENST00000262178.7	3755	229	1196	2330	0.060985
ENST00000337653.7	5197	317	1897	2983	0.060997
ENST00000310092.12	1508	92	970	446	0.061008
ENST00000222214.10	1753	107	1177	469	0.061038
ENST00000373479.9	5517	337	1170	4010	0.061084
ENST00000272163.9	3649	223	1592	1834	0.061113
ENST00000225430.9	638	39	519	80	0.061129
ENST00000378538.8	1275	78	702	495	0.061176
ENST00000417245.7	1585	97	1349	139	0.061199
ENST00000304177.10	11175	684	654	9837	0.061208
ENST00000285599.8	5030	308	2761	1961	0.061233
ENST00000398174.9	1616	99	1149	368	0.061262
ENST00000368455.9	2497	153	1425	919	0.061274
ENST00000312938.5	5558	341	2788	2429	0.061353
ENST00000323084.9	3859	237	1740	1882	0.061415
ENST00000231454.6	716	44	339	333	0.061453
ENST00000688188.1	3465	213	2313	939	0.061472
ENST00000394650.7	2131	131	847	1153	0.061473
ENST00000201979.3	1561	96	768	697	0.061499
ENST00000377798.9	1756	108	1119	529	0.061503
ENST00000225665.12	1593	98	814	681	0.061519
ENST00000599599.7	3459	213	1404	1842	0.061578
ENST00000379516.7	6380	393	1200	4787	0.061599
ENST00000252542.9	3068	189	2640	239	0.061604
ENST00000391945.10	4009	247	2185	1577	0.061611
ENST00000451802.7	2190	135	1662	393	0.061644
ENST00000394890.7	2644	163	1409	1072	0.061649
ENST00000269601.10	3373	208	318	2847	0.061666
ENST00000209875.9	11447	706	23	10718	0.061676
ENST00000434006.3	713	44	217	452	0.061711
ENST00000261200.9	8569	529	4815	3225	0.061734
ENST00000254799.11	6511	402	1021	5088	0.061742
ENST00000381418.9	5375	332	3277	1766	0.061767
ENST00000323770.8	1619	100	749	770	0.061767
ENST00000282541.10	3848	238	785	2825	0.06185
ENST00000329753.5	679	42	552	85	0.061856
ENST00000410061.4	2974	184	548	2242	0.06187
ENST00000544814.7	1551	96	999	456	0.061896
ENST00000327042.5	1147	71	566	510	0.061901
ENST00000665637.1	6817	422	2197	4198	0.061904
ENST00000367048.5	1421	88	1075	258	0.061928
ENST00000320623.10	2422	150	760	1512	0.061932
ENST00000332145.3	1033	64	728	241	0.061955
ENST00000337107.11	807	50	715	42	0.061958
ENST00000259895.9	1613	100	1256	257	0.061996
ENST00000377482.10	2998	186	1170	1642	0.062041
ENST00000300069.5	1918	119	478	1321	0.062044
ENST00000369716.9	1563	97	914	552	0.06206
ENST00000323274.15	1514	94	815	605	0.062087
ENST00000292211.5	3140	195	1041	1904	0.062102
ENST00000682664.1	3187	198	1641	1348	0.062127
ENST00000381809.8	4120	256	549	3315	0.062136
ENST00000394725.3	2011	125	783	1103	0.062158
ENST00000272164.6	3906	243	822	2841	0.062212
ENST00000396864.8	1527	95	1113	319	0.062213
ENST00000336576.10	2973	185	757	2031	0.062227
ENST00000524913.3	3824	238	1100	2486	0.062238
ENST00000408946.7	1108	69	513	526	0.062274
ENST00000370132.8	10700	667	901	9132	0.062336
ENST00000380843.9	1443	90	1080	273	0.06237
ENST00000674881.1	1475	92	894	489	0.062373
ENST00000286713.7	3046	190	709	2147	0.062377
ENST00000007699.10	1555	97	965	493	0.062379
ENST00000258457.7	4488	280	477	3731	0.062389
ENST00000451739.7	1731	108	663	960	0.062392
ENST00000419761.6	3510	219	807	2484	0.062393
ENST00000290472.4	4167	260	2164	1743	0.062395
ENST00000316433.9	3092	193	1757	1142	0.062419
ENST00000556029.6	4037	252	1122	2663	0.062423
ENST00000537763.6	2562	160	491	1911	0.062451
ENST00000253699.7	6579	411	2023	4145	0.062472
ENST00000641151.2	3199	200	703	2296	0.06252
ENST00000298569.9	2687	168	808	1711	0.062523
ENST00000257198.6	4126	258	2436	1432	0.06253
ENST00000273963.10	5532	346	1535	3651	0.062545
ENST00000276410.7	2301	144	1308	849	0.062581
ENST00000219240.9	4570	286	1132	3152	0.062582
ENST00000262554.7	2684	168	1373	1143	0.062593
ENST00000392391.9	2939	184	663	2092	0.062606
ENST00000370550.10	6660	417	621	5622	0.062613
ENST00000357214.6	3641	228	1953	1460	0.06262
ENST00000306511.5	1341	84	1232	25	0.06264
ENST00000360203.11	4516	283	3587	646	0.062666
ENST00000276570.10	2009	126	441	1442	0.062718
ENST00000295470.10	4273	268	962	3043	0.062719
ENST00000538936.7	4990	313	1137	3540	0.062725
ENST00000505059.7	510	32	261	217	0.062745
ENST00000374222.6	1561	98	1416	47	0.06278
ENST00000216271.10	2468	155	1822	491	0.062804
ENST00000452671.7	3471	218	1600	1653	0.062806
ENST00000321424.7	2850	179	1344	1327	0.062807
ENST00000606911.7	3708	233	1653	1822	0.062837
ENST00000312465.12	5214	328	661	4225	0.062908
ENST00000505065.2	4305	271	3	4031	0.06295
ENST00000547754.6	5637	355	1728	3554	0.062977
ENST00000360986.9	2064	130	1796	138	0.062984
ENST00000377462.6	2048	129	1284	635	0.062988
ENST00000379268.7	984	62	872	50	0.063008
ENST00000340147.7	2412	152	346	1914	0.063018
ENST00000379303.10	4219	266	1287	2666	0.063048
ENST00000295452.5	6659	420	945	5294	0.063073
ENST00000310521.6	1506	95	1219	192	0.063081
ENST00000276500.5	1616	102	591	923	0.063119
ENST00000542230.7	2233	141	309	1783	0.063144
ENST00000372237.8	2137	135	666	1336	0.063173
ENST00000625293.3	997	63	849	85	0.06319
ENST00000370455.8	3115	197	1449	1469	0.063242
ENST00000298585.3	1296	82	569	645	0.063272
ENST00000312655.9	5165	327	0	4838	0.063311
ENST00000343744.7	2985	189	2209	587	0.063317
ENST00000265322.8	1768	112	805	851	0.063348
ENST00000368947.9	1452	92	913	447	0.063361
ENST00000542527.7	4370	277	194	3899	0.063387
ENST00000210060.12	1246	79	1044	123	0.063403
ENST00000372207.4	2413	153	1236	1024	0.063407
ENST00000326195.13	3306	210	2295	801	0.063521
ENST00000251020.9	5035	320	3618	1097	0.063555
ENST00000444197.3	1573	100	796	677	0.063573
ENST00000371891.8	2436	155	1372	909	0.063629
ENST00000404459.2	2577	164	1000	1413	0.06364
ENST00000361383.11	1791	114	1545	132	0.063652
ENST00000316361.10	11730	747	829	10154	0.063683
ENST00000262241.7	5652	360	1065	4227	0.063694
ENST00000555619.6	722	46	375	301	0.063712
ENST00000369905.9	2731	174	924	1633	0.063713
ENST00000265753.13	2464	157	552	1755	0.063718
ENST00000216121.12	1914	122	698	1094	0.063741
ENST00000502583.6	3184	203	2284	697	0.063756
ENST00000326724.9	5362	342	3750	1270	0.063782
ENST00000320477.10	909	58	559	292	0.063806
ENST00000368842.10	1535	98	682	755	0.063844
ENST00000370077.2	4181	267	1293	2621	0.06386
ENST00000540806.7	3224	206	1110	1908	0.063896
ENST00000316185.9	2989	191	1373	1425	0.063901
ENST00000521988.6	3568	228	0	3340	0.063901
ENST00000400841.8	1439	92	973	374	0.063933
ENST00000241051.8	1642	105	1398	139	0.063946
ENST00000374012.8	5780	370	2757	2653	0.064014
ENST00000370406.8	1234	79	574	581	0.064019
ENST00000163416.7	2780	178	1985	617	0.064029
ENST00000258874.4	2202	141	431	1630	0.064033
ENST00000369724.5	3670	235	638	2797	0.064033
ENST00000376372.9	1499	96	954	449	0.064043
ENST00000663595.2	1545	99	798	648	0.064078
ENST00000455537.7	5680	364	2702	2614	0.064085
ENST00000394432.8	2169	139	1836	194	0.064085
ENST00000323346.10	3885	249	1488	2148	0.064093
ENST00000324453.13	5662	363	0	5299	0.064112
ENST00000263256.7	3681	236	424	3021	0.064113
ENST00000255695.2	639	41	415	183	0.064163
ENST00000358776.7	5749	369	928	4452	0.064185
ENST00000310614.12	1401	90	643	668	0.06424
ENST00000559447.8	10786	693	4026	6067	0.06425
ENST00000257829.8	3874	249	2796	829	0.064275
ENST00000551556.2	2287	147	527	1613	0.064276
ENST00000512737.6	591	38	393	160	0.064298
ENST00000429967.3	3125	201	0	2924	0.06432
ENST00000348225.7	1383	89	385	909	0.064353
ENST00000230321.11	1507	97	609	801	0.064366
ENST00000354221.5	5092	328	372	4392	0.064415
ENST00000358912.5	3617	233	991	2393	0.064418
ENST00000368081.9	3710	239	2818	653	0.06442
ENST00000374492.8	1785	115	1589	81	0.064426
ENST00000696955.1	1521	98	1123	300	0.064431
ENST00000375864.5	2746	177	526	2043	0.064457
ENST00000388825.9	1504	97	551	856	0.064495
ENST00000683871.1	4682	302	3173	1207	0.064502
ENST00000335325.9	4527	292	359	3876	0.064502
ENST00000243498.10	1488	96	1191	201	0.064516
ENST00000369748.9	1317	85	1039	193	0.064541
ENST00000222511.11	7390	477	828	6085	0.064547
ENST00000296121.6	4980	322	182	4476	0.064659
ENST00000458580.7	3155	204	1609	1342	0.064659
ENST00000513398.2	2783	180	2493	110	0.064678
ENST00000381007.9	5349	346	700	4303	0.064685
ENST00000682710.1	2133	138	243	1752	0.064698
ENST00000248564.6	2920	189	0	2731	0.064726
ENST00000340623.4	3936	255	0	3681	0.064787
ENST00000342988.8	8673	562	1076	7035	0.064799
ENST00000296657.7	9487	615	837	8035	0.064826
ENST00000477224.6	2899	188	1285	1426	0.06485
ENST00000257575.9	5628	365	1198	4065	0.064854
ENST00000315150.10	4379	284	322	3773	0.064855
ENST00000262894.11	4348	282	1806	2260	0.064857
ENST00000273986.10	5779	375	0	5404	0.06489
ENST00000368708.9	878	57	207	614	0.06492
ENST00000368851.10	10658	692	896	9070	0.064928
ENST00000321358.12	2880	187	755	1938	0.064931
ENST00000359342.7	616	40	403	173	0.064935
ENST00000371621.5	3880	252	1023	2605	0.064948
ENST00000544604.7	6773	440	2478	3855	0.064964
ENST00000294168.8	1924	125	1711	88	0.064969
ENST00000512626.3	5075	330	1530	3215	0.065025
ENST00000329582.9	1830	119	784	927	0.065027
ENST00000376745.9	1322	86	874	362	0.065053
ENST00000241463.5	2443	159	537	1747	0.065084
ENST00000262570.10	1505	98	553	854	0.065116
ENST00000267750.9	920	60	518	342	0.065217
ENST00000320740.12	2605	170	1207	1228	0.065259
ENST00000264198.5	2329	152	874	1303	0.065264
ENST00000383233.8	2895	189	849	1857	0.065285
ENST00000368729.9	4181	273	0	3908	0.065295
ENST00000545805.6	1516	99	846	571	0.065303
ENST00000240333.12	1516	99	935	482	0.065303
ENST00000326737.3	1868	122	983	763	0.06531
ENST00000415895.9	1071	70	708	293	0.065359
ENST00000306072.10	1484	97	416	971	0.065364
ENST00000643237.3	9865	645	955	8265	0.065383
ENST00000377452.4	3854	252	414	3188	0.065387
ENST00000368985.8	3837	251	714	2872	0.065416
ENST00000342878.3	336	22	222	92	0.065476
ENST00000369478.4	1466	96	927	443	0.065484
ENST00000416904.5	8458	554	1022	6882	0.0655
ENST00000355906.10	1435	94	1094	247	0.065505
ENST00000504087.6	8699	570	3687	4442	0.065525
ENST00000264595.7	1938	127	881	930	0.065531
ENST00000238831.9	11856	777	811	10268	0.065536
ENST00000055077.8	1586	104	1017	465	0.065574
ENST00000456372.4	1464	96	1034	334	0.065574
ENST00000302874.9	2698	177	1414	1107	0.065604
ENST00000246891.9	899	59	466	374	0.065628
ENST00000335815.7	2422	159	1626	637	0.065648
ENST00000458385.7	4752	312	1254	3186	0.065657
ENST00000340006.7	1721	113	436	1172	0.06566
ENST00000258400.4	2071	136	1277	658	0.065669
ENST00000396037.9	9608	631	529	8448	0.065674
ENST00000485511.6	2874	189	1587	1098	0.065762
ENST00000345046.12	1185	78	675	432	0.065823
ENST00000396027.9	1503	99	873	531	0.065868
ENST00000290374.5	2823	186	747	1890	0.065887
ENST00000271234.13	4128	272	1513	2343	0.065891
ENST00000252029.8	1487	98	1303	86	0.065905
ENST00000570682.2	4733	312	717	3704	0.06592
ENST00000375147.8	4884	322	2095	2467	0.06593
ENST00000325954.9	3715	245	2273	1197	0.065949
ENST00000333651.11	1486	98	823	565	0.065949
ENST00000261296.7	1698	112	891	695	0.06596
ENST00000371273.4	1591	105	1119	367	0.065996
ENST00000427358.5	1606	106	609	891	0.066002
ENST00000634734.3	3721	246	759	2716	0.066111
ENST00000234827.6	10330	683	119	9528	0.066118
ENST00000395184.6	4522	299	1915	2308	0.066121
ENST00000305904.11	529	35	223	271	0.066163
ENST00000222803.10	4879	323	477	4079	0.066202
ENST00000337843.7	2794	185	723	1886	0.066213
ENST00000278317.11	966	64	680	222	0.066253
ENST00000695265.1	4421	293	615	3513	0.066275
ENST00000553525.6	5970	396	1842	3732	0.066332
ENST00000284987.6	9522	632	2495	6395	0.066373
ENST00000223114.9	2048	136	937	975	0.066406
ENST00000372359.10	1340	89	541	710	0.066418
ENST00000375234.8	2800	186	679	1935	0.066429
ENST00000266483.7	2814	187	1202	1425	0.066453
ENST00000455694.7	1309	87	898	324	0.066463
ENST00000313486.12	3789	252	528	3009	0.066508
ENST00000609713.2	19560	1301	53	18206	0.066513
ENST00000226225.7	3471	231	790	2450	0.066551
ENST00000217026.5	2569	171	1899	499	0.066563
ENST00000246166.3	2612	174	1107	1331	0.066616
ENST00000372171.5	1170	78	714	378	0.066667
ENST00000377050.5	795	53	410	332	0.066667
ENST00000418519.6	1485	99	1119	267	0.066667
ENST00000379568.4	1424	95	1032	297	0.066713
ENST00000504904.8	4302	287	1515	2500	0.066713
ENST00000262942.10	1483	99	981	403	0.066757
ENST00000630918.1	3264	218	433	2613	0.066789
ENST00000353047.11	3634	243	1010	2381	0.066868
ENST00000644917.1	10078	674	6280	3124	0.066878
ENST00000268607.10	2048	137	208	1703	0.066895
ENST00000366888.7	1450	97	644	709	0.066897
ENST00000262457.7	4798	321	2844	1633	0.066903
ENST00000526929.1	1494	100	1394	0	0.066934
ENST00000507227.1	1494	100	1394	0	0.066934
ENST00000504209.1	1494	100	1394	0	0.066934
ENST00000615670.5	4746	318	3870	558	0.067004
ENST00000442218.3	2879	193	250	2436	0.067037
ENST00000219299.8	5173	347	1344	3482	0.067079
ENST00000360961.11	805	54	243	508	0.067081
ENST00000397121.3	2847	191	1712	944	0.067088
ENST00000674202.1	4574	307	1142	3125	0.067118
ENST00000301204.8	1698	114	1335	249	0.067138
ENST00000252456.7	1400	94	767	539	0.067143
ENST00000645361.2	1489	100	1347	42	0.067159
ENST00000377067.9	2844	191	1495	1158	0.067159
ENST00000217159.6	2617	176	1960	481	0.067253
ENST00000611551.1	4832	325	22	4485	0.06726
ENST00000415050.3	2274	153	361	1760	0.067282
ENST00000290216.14	1397	94	1151	152	0.067287
ENST00000264436.9	9191	619	1663	6909	0.067348
ENST00000347785.8	3028	204	1251	1573	0.067371
ENST00000308304.2	1365	92	556	717	0.067399
ENST00000254770.3	4360	294	1026	3040	0.067431
ENST00000304222.3	1423	96	870	457	0.067463
ENST00000609451.6	3422	231	1828	1363	0.067504
ENST00000359568.10	10427	704	9274	449	0.067517
ENST00000334869.9	1881	127	1198	556	0.067517
ENST00000270233.12	2310	156	1687	467	0.067532
ENST00000295491.9	1451	98	285	1068	0.06754
ENST00000367057.8	4040	273	2973	794	0.067574
ENST00000358656.9	2086	141	942	1003	0.067593
ENST00000291295.14	2085	141	276	1668	0.067626
ENST00000334379.11	1744	118	1219	407	0.067661
ENST00000368364.4	2527	171	810	1546	0.067669
ENST00000400120.3	1108	75	784	249	0.06769
ENST00000324364.4	2244	152	771	1321	0.067736
ENST00000261303.13	4291	291	1075	2925	0.067816
ENST00000683033.1	13639	925	1648	11066	0.06782
ENST00000367963.8	2890	196	1613	1081	0.06782
ENST00000286953.8	516	35	111	370	0.067829
ENST00000377950.8	2388	162	561	1665	0.067839
ENST00000683345.1	5171	351	891	3929	0.067879
ENST00000344063.7	4110	279	293	3538	0.067883
ENST00000634607.2	3328	226	2588	514	0.067909
ENST00000342136.9	3975	270	1252	2453	0.067925
ENST00000314032.9	2178	148	758	1272	0.067952
ENST00000276431.9	3899	265	1118	2516	0.067966
ENST00000261461.7	3146	214	1214	1718	0.068023
ENST00000339374.11	1440	98	1230	112	0.068056
ENST00000330753.6	33582	2286	146	31150	0.068072
ENST00000618890.5	1777	121	1259	397	0.068092
ENST00000534324.6	6094	415	744	4935	0.0681
ENST00000301073.4	1086	74	729	283	0.06814
ENST00000256389.5	2685	183	2115	387	0.068156
ENST00000225174.8	2097	143	448	1506	0.068193
ENST00000371793.8	2683	183	1242	1258	0.068207
ENST00000265969.8	4204	287	1438	2479	0.068268
ENST00000271324.6	1406	96	531	779	0.068279
ENST00000371763.6	1435	98	700	637	0.068293
ENST00000372950.6	2196	150	600	1446	0.068306
ENST00000370272.9	10025	685	28	9312	0.068329
ENST00000438576.3	1463	100	747	616	0.068353
ENST00000312828.4	8646	591	1	8054	0.068355
ENST00000225737.11	3964	271	1685	2008	0.068365
ENST00000369727.4	1331	91	664	576	0.06837
ENST00000170447.12	2676	183	1035	1458	0.068386
ENST00000350375.7	1389	95	748	546	0.068395
ENST00000295550.9	10433	714	8787	932	0.068437
ENST00000372936.4	3448	236	1382	1830	0.068445
ENST00000248901.11	2978	204	948	1826	0.068502
ENST00000367996.6	9678	664	2270	6744	0.068609
ENST00000264670.11	2957	203	2068	686	0.068651
ENST00000243673.7	4178	287	1033	2858	0.068693
ENST00000312504.10	4539	312	324	3903	0.068738
ENST00000264039.7	3620	249	1395	1976	0.068785
ENST00000393087.9	2907	200	1024	1683	0.068799
ENST00000244314.6	1497	103	1326	68	0.068804
ENST00000256953.6	2165	149	525	1491	0.068822
ENST00000339020.8	2789	192	0	2597	0.068842
ENST00000255784.6	7036	485	240	6311	0.068931
ENST00000430044.7	2640	182	1761	697	0.068939
ENST00000307980.7	1987	137	1006	844	0.068948
ENST00000219204.8	1870	129	330	1411	0.068984
ENST00000448521.6	9770	674	1260	7836	0.068987
ENST00000313386.9	3812	263	980	2569	0.068993
ENST00000297524.8	1768	122	1258	388	0.069005
ENST00000372548.9	3753	259	2276	1218	0.069011
ENST00000276659.10	2985	206	493	2286	0.069012
ENST00000305249.10	4680	323	868	3489	0.069017
ENST00000377038.8	5936	410	895	4631	0.06907
ENST00000300006.9	2012	139	443	1430	0.069085
ENST00000344138.9	3792	262	757	2773	0.069093
ENST00000341267.9	4558	315	804	3439	0.069109
